input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,94,clocked_empty_1783992407287_r0,clocked_empty,32,8,82,1,8,1,10.785699056,2255.3677709,209.107240911,5,218.476170969,2.090888811,-9.368930058,320.6,320.908,0.999040223366,77,80,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,95,shared_scalar_load_only_1783992428846_r0,shared_scalar_load_only,32,8,82,1,8,1,11.127769605,2446.7500932,219.877853339,5,216.726197831,2.986235236,3.151655508,343.818,344.026,0.999395394534,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,96,shared_scalar_load_only_1783992448057_r0,shared_scalar_load_only,32,8,82,1,16,1,11.097763888,2444.37094735,220.257970166,5,212.751800069,2.237191923,7.506170097,345.219,343.041,1.0063490953,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,97,clocked_empty_1783992467074_r0,clocked_empty,32,8,82,1,16,1,10.860030005,2523.10003938,232.329011818,5,228.790734113,1.931410963,3.538277705,337.378,337.378,1,82,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,98,clocked_empty_1783992488683_r0,clocked_empty,32,16,82,1,8,1,11.28591581,2432.3100313,215.517293612,5,216.576281915,1.058988303,-1.058988303,266.853,266.186,1.00250576664,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,99,shared_scalar_load_only_1783992508363_r0,shared_scalar_load_only,32,16,82,1,8,1,11.616506292,2622.82858719,225.784631047,5,226.838315106,2.461076553,-1.053684059,302.638,304.943,0.992441210325,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,100,shared_scalar_load_only_1783992527938_r0,shared_scalar_load_only,32,16,82,1,16,1,11.483204431,2548.24909071,221.910974939,5,223.529840755,1.944000144,-1.618865816,307.947,307.947,1,78,78,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,101,clocked_empty_1783992549747_r0,clocked_empty,32,16,82,1,16,1,11.419055649,2494.56413531,218.456255227,5,223.630893052,0.948649765,-5.174637825,286.897,286.897,1,78,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,102,clocked_empty_1783992568712_r0,clocked_empty,64,8,82,1,4,1,10.887061024,2038.6244941,187.252049897,5,186.748147687,0.50390221,0.50390221,307.865,303.894,1.01306705628,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,103,shared_scalar_load_only_1783992588117_r0,shared_scalar_load_only,64,8,82,1,4,1,11.24684353,2497.52755608,222.064755273,5,218.574830123,0.482837697,3.48992515,349.674,348.39,1.00368552484,81,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,104,shared_scalar_load_only_1783992609715_r0,shared_scalar_load_only,64,8,82,1,8,1,11.100020689,2436.97699831,219.547068117,5,219.547068117,1.382075464,0,346.677,345.744,1.00269852839,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,105,clocked_empty_1783992628672_r0,clocked_empty,64,8,82,1,8,1,10.89546568,2343.21945454,215.063726816,5,215.063726816,2.042218915,0,299.001,315.954,0.94634345506,78,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,106,clocked_empty_1783992647649_r0,clocked_empty,64,8,82,1,16,1,10.885044227,2453.80764264,225.429276305,5,225.429276305,2.092206345,0,345.787,337.435,1.02475143361,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,107,shared_scalar_load_only_1783992669254_r0,shared_scalar_load_only,64,8,82,1,16,1,11.23904002,2367.90079197,210.685324348,5,216.36714567,1.634366912,-5.681821322,342.969,344.327,0.996056074604,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,108,shared_scalar_load_only_1783992688545_r0,shared_scalar_load_only,64,16,82,1,4,1,11.151841765,2520.16192899,225.986162833,5,222.089053374,2.974376775,3.897109459,308.887,306.257,1.00858755881,77,78,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,109,clocked_empty_1783992707976_r0,clocked_empty,64,16,82,1,4,1,11.312399878,2374.52482259,209.904604522,5,212.838877234,2.934272712,-2.934272712,249.482,246.985,1.0101099257,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,110,clocked_empty_1783992729722_r0,clocked_empty,64,16,82,1,8,1,11.416853983,2452.28848118,214.795466845,5,215.762986117,0.967519272,-0.967519272,268.343,268.343,1,76,76,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,111,shared_scalar_load_only_1783992749466_r0,shared_scalar_load_only,64,16,82,1,8,1,11.615177952,2640.0653691,227.294440086,5,228.137269742,1.422071301,-0.842829656,307.053,307.053,1,80,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,112,shared_scalar_load_only_1783992769359_r0,shared_scalar_load_only,64,16,82,1,16,1,11.851320962,2631.29552962,222.025505685,5,222.465816245,1.870026498,-0.44031056,310.819,308.881,1.00627426096,78,77,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,113,clocked_empty_1783992790962_r0,clocked_empty,64,16,82,1,16,1,11.239432826,2522.45440338,224.428976304,5,223.574718003,0.854258301,0.854258301,285.1,284.864,1.00082846551,78,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,114,clocked_empty_1783992809964_r0,clocked_empty,32,8,82,1,4,1,10.870258731,2066.30501668,190.087933306,5,188.996611965,1.313556111,1.091321341,305.812,305.812,1,78,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,115,shared_scalar_load_only_1783992829314_r0,shared_scalar_load_only,32,8,82,1,4,1,11.18543962,2495.50709878,223.103175517,5,218.55104451,3.392830706,4.552131007,348.262,346.793,1.00423595632,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,116,shared_scalar_load_only_1783992851023_r0,shared_scalar_load_only,32,8,82,1,8,1,11.272643878,2443.07724718,216.726197831,5,216.726197831,2.986235236,0,345.46,344.026,1.00416828961,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,117,clocked_empty_1783992869833_r0,clocked_empty,32,8,82,1,8,1,10.732430151,2261.47519579,210.714177868,5,218.476170969,2.090888811,-7.761993101,319.304,320.908,0.995001682725,81,80,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,118,clocked_empty_1783992888815_r0,clocked_empty,32,8,82,1,16,1,10.850722161,2503.50189261,230.722145076,5,228.790734113,1.931410963,1.931410963,338.47,337.378,1.00323672557,80,80,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,119,shared_scalar_load_only_1783992910567_r0,shared_scalar_load_only,32,8,82,1,16,1,11.30133125,2404.37856661,212.751800069,5,212.751800069,2.237191923,0,339.099,343.041,0.98850866223,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,120,shared_scalar_load_only_1783992929932_r0,shared_scalar_load_only,32,16,82,1,4,1,11.142275439,2528.9872196,226.972240405,5,226.972240405,2.536713409,0,309.267,309.267,1,80,78,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_shared.csv,121,clocked_empty_1783992949135_r0,clocked_empty,32,16,82,1,4,1,11.204860294,2400.08075413,214.199971366,5,211.971684192,0.729510004,2.228287174,246.419,246.429,0.99995942036,75,75,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,2,global_addr_only_1783992971094_r0,global_addr_only,8,8,82,1,4,1,11.527561433,2645.61255507,229.503227586,5,227.090965037,2.412262549,2.412262549,307.95,322.084,0.956117037791,82,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,3,global_l1_load_only_1783992990403_r0,global_l1_load_only,8,8,82,1,4,1,11.218989291,2445.32301661,217.962862178,5,223.214466866,2.270616334,-5.251604688,344.849,331.46,1.04039401436,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,4,global_l1_load_only_1783993009794_r0,global_l1_load_only,8,8,82,1,8,1,11.187755849,2484.13559431,222.040561828,5,227.368797618,2.971001788,-5.32823579,350.859,339.803,1.03253649909,81,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,5,global_addr_only_1783993031396_r0,global_addr_only,8,8,82,1,8,1,11.234046579,2551.07786696,227.084501477,5,230.070837421,1.215460825,-2.986335944,341.249,353.313,0.965854638805,82,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,6,global_addr_only_1783993050475_r0,global_addr_only,8,8,82,1,16,1,10.996410751,2436.28673861,221.552904286,5,227.346253915,2.019256347,-5.793349629,343.258,343.258,1,82,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,7,global_l1_load_only_1783993069540_r0,global_l1_load_only,8,8,82,1,16,1,10.98821015,2480.81742093,225.770838659,5,229.542102107,2.089194163,-3.771263448,328.663,333.547,0.985357385916,82,82,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,8,global_l1_load_only_1783993091238_r0,global_l1_load_only,16,8,82,1,4,1,11.336926136,2440.60887805,215.279595966,5,217.464602985,0.260058598,-2.185007019,332.041,340.755,0.974427374507,78,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,9,global_addr_only_1783993110208_r0,global_addr_only,16,8,82,1,4,1,10.792173861,2437.11523243,225.822458368,5,226.081085329,1.6147766,-0.258626961,352.455,352.455,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,10,global_addr_only_1783993129136_r0,global_addr_only,16,8,82,1,8,1,10.610459035,2394.30281563,225.654970038,5,228.449083005,2.794112967,-2.794112967,353.796,353.796,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,11,global_l1_load_only_1783993150787_r0,global_l1_load_only,16,8,82,1,8,1,11.300598967,2560.10811263,226.546231762,5,226.546231762,4.755031491,0,337.009,349.014,0.965603099016,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,12,global_l1_load_only_1783993170254_r0,global_l1_load_only,16,8,82,1,16,1,11.285661372,2604.22877162,230.755530029,5,228.240267009,2.655786872,2.51526302,333.306,352.27,0.9461662929,81,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,13,global_addr_only_1783993189144_r0,global_addr_only,16,8,82,1,16,1,10.692588264,2432.89001147,227.530505375,5,229.267334666,1.736829291,-1.736829291,353.898,351.513,1.00678495532,81,81,1875,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,14,global_addr_only_1783993210909_r0,global_addr_only,16,16,82,1,4,1,11.378258442,2606.23518716,229.053962911,5,220.014478794,3.523622712,9.039484117,269.519,273.491,0.985476670165,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,15,global_l1_load_only_1783993230634_r0,global_l1_load_only,16,16,82,1,4,1,11.534736087,2579.59928383,223.637477648,5,226.711410399,2.102169634,-3.073932751,297.697,300.356,0.991147172023,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,16,global_l1_load_only_1783993250279_r0,global_l1_load_only,16,16,82,1,8,1,11.498382319,2589.88419476,225.239005184,5,225.239005184,4.522391957,0,299.562,299.562,1,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,17,global_addr_only_1783993272155_r0,global_addr_only,16,16,82,1,8,1,11.457584469,2593.65869757,226.370462691,5,222.050622482,0.221251029,4.319840209,272.414,274.23,0.993377821537,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,18,global_addr_only_1783993291704_r0,global_addr_only,16,16,82,1,16,1,11.409305843,2525.50947095,221.355225787,5,222.727703597,1.222345392,-1.37247781,271.993,273.87,0.993146383321,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,19,global_l1_load_only_1783993311265_r0,global_l1_load_only,16,16,82,1,16,1,11.430978099,2623.255767,229.486553494,5,225.809150099,3.042210255,3.677403395,299.96,299.96,1,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,20,global_addr_only_1783993332478_r0,global_addr_only,8,8,82,1,8,1,10.835401286,2510.97890727,231.738432292,5,230.070837421,1.215460825,1.667594871,353.778,353.313,1.00131611347,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,21,global_l1_load_only_1783993351778_r0,global_l1_load_only,8,8,82,1,8,1,11.172435823,2573.45662635,230.339799406,5,227.368797618,2.971001788,2.971001788,337.861,339.803,0.994284923912,81,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,22,global_l1_load_only_1783993371258_r0,global_l1_load_only,8,8,82,1,16,1,11.21602413,2574.54975608,229.542102107,5,229.542102107,2.089194163,0,333.221,333.547,0.999022626496,78,82,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,23,global_addr_only_1783993392382_r0,global_addr_only,8,8,82,1,16,1,10.707645795,2518.2057195,235.178279868,5,227.346253915,2.019256347,7.832025953,353.466,343.258,1.029738564,81,81,1875,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,24,global_addr_only_1783993411310_r0,global_addr_only,16,8,82,1,4,1,10.764260718,2484.68245515,230.82704147,5,226.081085329,1.6147766,4.745956141,343.163,352.455,0.97363635074,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,25,global_l1_load_only_1783993430739_r0,global_l1_load_only,16,8,82,1,4,1,11.335520402,2465.32164531,217.48641067,5,217.464602985,0.260058598,0.021807685,321.791,340.755,0.944347111561,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,26,global_l1_load_only_1783993452485_r0,global_l1_load_only,16,8,82,1,8,1,11.343447833,2475.21643596,218.206710376,5,226.546231762,4.755031491,-8.339521386,350.093,349.014,1.00309156653,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,27,global_addr_only_1783993471727_r0,global_addr_only,16,8,82,1,8,1,11.170871604,2555.65433446,228.778418109,5,228.449083005,2.794112967,0.329335104,354.666,353.796,1.00245904419,81,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,28,global_addr_only_1783993490967_r0,global_addr_only,16,8,82,1,16,1,11.167804651,2560.4128064,229.267334666,5,229.267334666,1.736829291,0,351.513,351.513,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,29,global_l1_load_only_1783993512576_r0,global_l1_load_only,16,8,82,1,16,1,11.217777322,2560.34849122,228.240267009,5,228.240267009,2.655786872,0,352.27,352.27,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,30,global_l1_load_only_1783993532209_r0,global_l1_load_only,16,16,82,1,4,1,11.522908496,2590.10237634,224.778525078,5,226.711410399,2.102169634,-1.932885321,301.264,300.356,1.00302307928,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,31,global_addr_only_1783993551805_r0,global_addr_only,16,16,82,1,4,1,11.47804345,2489.10919083,216.858317506,5,220.014478794,3.523622712,-3.156161288,273.491,273.491,1,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,32,global_addr_only_1783993573696_r0,global_addr_only,16,16,82,1,8,1,11.424649386,2534.32279237,221.829371453,5,222.050622482,0.221251029,-0.221251029,272.195,274.23,0.992579221821,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,33,global_l1_load_only_1783993593189_r0,global_l1_load_only,16,16,82,1,8,1,11.398322203,2635.29176092,231.199970837,5,225.239005184,4.522391957,5.960965653,300.164,299.562,1.00200960068,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,34,global_l1_load_only_1783993612744_r0,global_l1_load_only,16,16,82,1,16,1,11.416058595,2543.12043829,222.766939844,5,225.809150099,3.042210255,-3.042210255,298.467,299.96,0.995022669689,77,77,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,35,global_addr_only_1783993634710_r0,global_addr_only,16,16,82,1,16,1,11.541985698,2608.54188042,226.004601693,5,222.727703597,1.222345392,3.276898096,273.87,273.87,1,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,36,global_l1_load_only_1783993654196_r0,global_l1_load_only,8,8,82,1,4,1,11.27631986,2542.64192182,225.4850832,5,223.214466866,2.270616334,2.270616334,311.296,331.46,0.939166113558,78,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,37,global_addr_only_1783993673083_r0,global_addr_only,8,8,82,1,4,1,10.775391859,2446.99413591,227.090965037,5,227.090965037,2.412262549,0,345.029,322.084,1.07123917984,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,38,global_addr_only_1783993694823_r0,global_addr_only,8,8,82,1,16,1,11.328227478,2575.43008062,227.346253915,5,227.346253915,2.019256347,0,340.606,343.258,0.992274032943,80,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,39,global_l1_load_only_1783993714130_r0,global_l1_load_only,8,8,82,1,16,1,11.209624292,2596.49980546,231.63129627,5,229.542102107,2.089194163,2.089194163,340.341,333.547,1.02036894351,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,40,global_l1_load_only_1783993733351_r0,global_l1_load_only,16,8,82,1,4,1,11.135327604,2421.53959651,217.464602985,5,217.464602985,0.260058598,0,345.518,340.755,1.01397778463,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,41,global_addr_only_1783993754427_r0,global_addr_only,16,8,82,1,4,1,10.654705555,2408.82739574,226.081085329,5,226.081085329,1.6147766,0,355.145,352.455,1.00763217999,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,42,global_addr_only_1783993773824_r0,global_addr_only,16,8,82,1,8,1,11.268385286,2574.25228553,228.449083005,5,228.449083005,2.794112967,0,341.874,353.796,0.966302615066,81,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,43,global_l1_load_only_1783993793130_r0,global_l1_load_only,16,8,82,1,8,1,11.212942751,2559.5278273,228.265486067,5,226.546231762,4.755031491,1.719254305,349.014,349.014,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,44,global_l1_load_only_1783993814661_r0,global_l1_load_only,16,8,82,1,16,1,11.156113541,2590.21561554,232.179029554,5,228.240267009,2.655786872,3.938762545,352.318,352.27,1.00013625912,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,45,global_addr_only_1783993833574_r0,global_addr_only,16,8,82,1,16,1,10.748920112,2493.48158073,231.975077938,5,229.267334666,1.736829291,2.707743272,354.375,351.513,1.00814194639,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,46,global_addr_only_1783993853019_r0,global_addr_only,16,16,82,1,4,1,11.354105157,2556.03982791,225.120323668,5,220.014478794,3.523622712,5.105844874,270.498,273.491,0.989056312639,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,47,global_l1_load_only_1783993874960_r0,global_l1_load_only,16,16,82,1,4,1,11.567236446,2660.82376712,230.031069179,5,226.711410399,2.102169634,3.31965878,294.587,300.356,0.980792792553,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,48,global_l1_load_only_1783993894531_r0,global_l1_load_only,16,16,82,1,8,1,11.515550223,2541.67324467,220.716613227,5,225.239005184,4.522391957,-4.522391957,301.537,299.562,1.00659295905,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,49,global_addr_only_1783993914007_r0,global_addr_only,16,16,82,1,8,1,11.319294196,2503.61835973,221.181490328,5,222.050622482,0.221251029,-0.869132154,276.65,274.23,1.00882470919,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,50,global_addr_only_1783993935759_r0,global_addr_only,16,16,82,1,16,1,11.391054975,2542.10249098,223.166554508,5,222.727703597,1.222345392,0.438850911,275.095,273.87,1.00447292511,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,51,global_l1_load_only_1783993955329_r0,global_l1_load_only,16,16,82,1,16,1,11.435368859,2608.63142794,228.11957009,5,225.809150099,3.042210255,2.310419991,299.066,299.96,0.997019602614,78,77,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,52,global_addr_only_1783993974105_r0,global_addr_only,8,8,82,1,4,1,10.738286574,2438.44027109,227.079083268,5,227.090965037,2.412262549,-0.011881769,342.157,322.084,1.06232225134,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,53,global_l1_load_only_1783993995725_r0,global_l1_load_only,8,8,82,1,4,1,11.260689114,2483.88769314,220.58043411,5,223.214466866,2.270616334,-2.634032756,348.19,331.46,1.05047366198,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,54,global_l1_load_only_1783994014952_r0,global_l1_load_only,8,8,82,1,8,1,11.124910115,2583.4061578,232.218160066,5,227.368797618,2.971001788,4.849362448,351.13,339.803,1.03333402001,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,55,global_addr_only_1783994034375_r0,global_addr_only,8,8,82,1,8,1,11.270789802,2606.77925161,231.286298246,5,230.070837421,1.215460825,1.215460825,353.313,353.313,1,82,81,1860,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,56,global_addr_only_1783994056038_r0,global_addr_only,16,8,82,1,4,1,11.263994755,2528.3873242,224.466308729,5,226.081085329,1.6147766,-1.6147766,344.009,352.455,0.976036657162,82,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,57,global_l1_load_only_1783994075281_r0,global_l1_load_only,16,8,82,1,4,1,11.194137585,2431.41755395,217.204544387,5,217.464602985,0.260058598,-0.260058598,340.755,340.755,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,58,global_l1_load_only_1783994094566_r0,global_l1_load_only,16,8,82,1,8,1,11.171759509,2477.79795064,221.791200271,5,226.546231762,4.755031491,-4.755031491,350.207,349.014,1.00341820099,81,81,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,59,global_addr_only_1783994116451_r0,global_addr_only,16,8,82,1,8,1,11.490012707,2576.59095953,224.246136644,5,228.449083005,2.794112967,-4.202946361,321.34,353.796,0.90826351909,82,82,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,60,global_addr_only_1783994135553_r0,global_addr_only,16,8,82,1,16,1,10.964278782,2524.59220465,230.25611213,5,229.267334666,1.736829291,0.988777464,313.71,351.513,0.892456324517,77,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,61,global_l1_load_only_1783994154856_r0,global_l1_load_only,16,8,82,1,16,1,11.210853171,2528.99448447,225.584480137,5,228.240267009,2.655786872,-2.655786872,354.121,352.27,1.00525449229,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,62,global_l1_load_only_1783994176845_r0,global_l1_load_only,16,16,82,1,4,1,11.609709753,2656.45925173,228.813580033,5,226.711410399,2.102169634,2.102169634,300.82,300.356,1.00154483346,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,63,global_addr_only_1783994196468_r0,global_addr_only,16,16,82,1,4,1,11.419794772,2512.5201947,220.014478794,5,220.014478794,3.523622712,0,274.717,273.491,1.00448278005,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,64,global_addr_only_1783994215957_r0,global_addr_only,16,16,82,1,8,1,11.386017936,2528.27237028,222.050622482,5,222.050622482,0.221251029,0,274.711,274.23,1.00175400212,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,65,global_l1_load_only_1783994237962_r0,global_l1_load_only,16,16,82,1,8,1,11.603468535,2604.75115112,224.480390778,5,225.239005184,4.522391957,-0.758614406,299.334,299.562,0.999238888778,77,77,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,66,global_l1_load_only_1783994257533_r0,global_l1_load_only,16,16,82,1,16,1,11.495784141,2544.90615969,221.377343944,5,225.809150099,3.042210255,-4.431806155,304.842,299.96,1.0162755034,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,67,global_addr_only_1783994277122_r0,global_addr_only,16,16,82,1,16,1,11.409340599,2541.17623117,222.727703597,5,222.727703597,1.222345392,0,272.118,273.87,0.99360280425,77,77,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,68,global_l1_load_only_1783994298849_r0,global_l1_load_only,8,8,82,1,4,1,11.329207668,2551.6097928,225.224028685,5,223.214466866,2.270616334,2.009561819,331.46,331.46,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,69,global_addr_only_1783994317913_r0,global_addr_only,8,8,82,1,4,1,10.973279653,2521.42517208,229.77863062,5,227.090965037,2.412262549,2.687665583,322.084,322.084,1,81,81,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_rerun1_l1.csv,70,global_addr_only_1783994336861_r0,global_addr_only,8,8,82,1,8,1,10.803280197,2485.51972182,230.070837421,5,230.070837421,1.215460825,0,353.23,353.313,0.999765080821,81,81,1890,1890,ok,true,,
